date,mean,std,skew,kurt,asymmetry,leverage,supply
2021-10-13,0.8349925248931049,0.17405715676436173,0.5717356654110731,0.09353022604394545,0.4133154247234956,0.49488273513794173,0.871114286274848
2021-10-14,0.8451509805808407,0.17340738605554015,0.560763905675303,0.09234410097813274,0.42423046974965,0.48165105463032815,0.8702490779269388
2021-10-15,0.7985381926530135,0.16974902568768457,0.607258032980525,0.12678341139224117,0.34088872322820174,0.46839378836845225,0.8696143882932368
2021-10-16,0.7792074630659485,0.1496905755000095,0.5647329743032372,0.07979095158822844,0.38137267604333364,0.4551089352532904,0.8692847558819835
2021-10-17,0.7751643367981004,0.15164371363343968,0.5640036378543711,0.07632413117408876,0.3887005353911481,0.44173051835483906,0.8690782923728163
2021-10-18,0.7758240935382021,0.15157104142116054,0.5632556759976798,0.07636231121962489,0.39328131677909384,0.42829092539373437,0.8688717015319711
2021-10-19,0.7642740156744537,0.1522349736398118,0.5770340327986018,0.078696011849824,0.3896586577158502,0.4147728287529723,0.8686649835902452
2021-10-20,0.7545801674395031,0.14810546186793783,0.5862702188631898,0.09655969661689137,0.5588105957800997,0.4090856130043291,0.8686187876597392
2021-10-21,0.7132808295559614,0.12044789176915535,0.5759965828607858,0.13496928111831535,0.7015072450953413,0.4034460896315834,0.86866744757164
2021-10-22,0.6874874135441089,0.1467307415131628,0.4720713508114844,0.18949397663922507,0.6646953919067492,0.39771990823940684,0.8686674481780515
2021-10-23,0.6650109042306251,0.15460703041182583,0.4897157869667581,0.1483063172158314,0.5459130011693637,0.3920457304347768,0.8686674487624335
2021-10-24,0.6558654908836214,0.1535258204219751,0.500520474855948,0.15367132254995478,0.5397637343616425,0.3863667023809915,0.8686674493266654
2021-10-25,0.655076596756604,0.15371885165914292,0.5013228129693463,0.15265076636909675,0.5259166500587026,0.38071507566146057,0.8686674498353244
2021-10-26,0.6425226494615862,0.14621301020231334,0.4967218867827175,0.1773145760246825,0.6375724094923519,0.3756462554737065,0.8687261436259263
2021-10-27,0.626969752589092,0.15680937525538252,0.486017253865036,0.14973582036171157,0.546040476716138,0.37056841751311526,0.8688598393400643
2021-10-28,0.5816965482795229,0.16052359391925128,0.5289083342429624,0.13600540313806203,0.5995240507244556,0.36548863946584,0.8691279419163056
2021-10-29,0.6120002600531108,0.16740708319802877,0.50097661885087,0.10687870014954434,0.6733802266993195,0.35933667221600785,0.8695390712411032
2021-10-30,0.5738162647860685,0.1373567443036637,0.4204504934749606,0.07668280557610539,0.6977814893600254,0.35318697881367983,0.8699764849148042
2021-10-31,0.5767521861991124,0.13669360172388725,0.41623726544152323,0.08123113356274013,0.6162260198571645,0.34699511859213394,0.8704133252226908
2021-11-01,0.5589847628186481,0.1364549232263291,0.4395383706768665,0.0727024896471679,0.5763436135082487,0.34085432797806353,0.8708495923357736
2021-11-02,0.5490201097306281,0.13609175719529512,0.4527841992857891,0.07021126002752268,0.551415744262162,0.3347651612571667,0.8712465952562709
2021-11-03,0.5491541506540005,0.13618202243631197,0.45296130363195974,0.07017003783075675,0.5998872109665716,0.3286649164908657,0.8715866943158
2021-11-04,0.522447513695971,0.12954868459421245,0.4748599709839535,0.08600137177625508,0.5384274408763542,0.3225857558982959,0.8717931070237581
2021-11-05,0.551793942820554,0.10613429298015727,0.5343490352602425,0.056396051921006767,0.40069879754417925,0.31644106646247205,0.8718572053832138
2021-11-06,0.5673911033902721,0.10099251300458986,0.5216289127712758,0.07279470682908186,0.3765924802013251,0.31676160996640795,0.8719395054802933
2021-11-07,0.5657192490280594,0.10067152068502072,0.5242261137058344,0.07473256546534893,0.39790405077308655,0.32181002763054334,0.8720630278153636
2021-11-08,0.596259723671541,0.10653192056798055,0.48824799132095764,0.053892602230108305,0.4744884391627192,0.3266661578495306,0.8721865038722232
2021-11-09,0.6234193891629196,0.13196266898480888,0.5652485601022847,0.11731091181837133,0.5258611725909502,0.33153838316350775,0.8721508651040899
2021-11-10,0.6530152580384202,0.11307331989255832,0.616216341722575,0.13153532612234659,0.4939346693158502,0.3365625245891176,0.8719720234481756
2021-11-11,0.6504608920025522,0.11500173441493787,0.6086161351055179,0.13076847487375784,0.43845396124175845,0.34275138259456167,0.8717930847523567
2021-11-12,0.6194204102895967,0.10806211350810288,0.6575560929199408,0.2029298725807024,0.5038661483643334,0.3488523485967419,0.8714192743669438
2021-11-13,0.5886671795489417,0.10407900699631699,0.709903480473282,0.28141007207698593,0.38844523002368897,0.3560288210329812,0.8695735543365467
2021-11-14,0.6012434567044097,0.10267080279124528,0.6956916383001194,0.27425169522700704,0.40718559023757006,0.3632511527646456,0.8674798270502461
2021-11-15,0.6218189219222872,0.1021031698760757,0.665821404743493,0.2481621343464282,0.36763497006117135,0.3704677011656198,0.8653734405126422
2021-11-16,0.6022412255414574,0.110514797927183,0.6511550355692801,0.21462800267007998,0.35644668154664216,0.3777482133567708,0.8634181477529744
2021-11-17,0.5231552090923113,0.12624112789924388,0.6049787480401406,0.26572615708825104,0.2795375060505872,0.3849853536585614,0.8617552988601576
2021-11-18,0.5314500816141638,0.12678799075587202,0.5923110184155798,0.25504559851953834,0.2820988072520975,0.3912648337399217,0.8603490126835343
2021-11-19,0.4991601573078187,0.14977754278006486,0.5329606380815097,0.1993407256865551,0.1665693489514249,0.39759956884668957,0.8592656684577049
2021-11-20,0.5223276390176076,0.15425225149683858,0.5077675252581964,0.17141542393418394,0.19005691273289715,0.4041372925302827,0.8598021807024636
2021-11-21,0.5419193069383469,0.16125509931166598,0.49530338335411606,0.14039593190567518,0.25574615944530527,0.410126522387938,0.8606600345304033
2021-11-22,0.5015743329675358,0.15601243615802005,0.5349581799115791,0.1663608003088223,0.27416137089580916,0.41605812038864615,0.8615157581930074
2021-11-23,0.41014148851426285,0.11900139582150655,0.4555456506642817,0.08229285172452665,0.22972300715500077,0.4178758394600837,0.8624342601832262
2021-11-24,0.44051784817387823,0.1306566656674749,0.4493931200340238,0.06329178712876636,0.26675583243863105,0.42425286972518184,0.8633313527240337
2021-11-25,0.46070164591902013,0.1269076161756645,0.42124027206333686,0.08865628542993959,0.2313389866246578,0.43050704139044893,0.8640417455646021
2021-11-26,0.48857765938090497,0.13835637638659176,0.4236361530196383,0.07359574628711567,0.35255345515346953,0.43664889330787193,0.8646373915910187
2021-11-27,0.41357412733322124,0.18924823000344732,0.3900782230230427,0.112847746921414,0.25910819448237415,0.4437340176528646,0.8651839391105737
2021-11-28,0.4213355551801603,0.19160419716973034,0.3876933228323779,0.10944497589374497,0.2514166306548334,0.4501738681750433,0.8657167811761456
2021-11-29,0.44683138190436905,0.2056637358522475,0.4078071342833393,0.09729266044246276,0.2600967184342209,0.456720822691341,0.8662484195655836
2021-11-30,0.4783913569965665,0.2054071782752661,0.37755159644720776,0.11647348102061426,0.28098156080425535,0.46325110824503696,0.8667269736298605
2021-12-01,0.514767716946513,0.19079250118433672,0.3393734286776009,0.1920660554236065,0.28151133806533096,0.4672537508493766,0.8670931609290141
2021-12-02,0.5129155839270887,0.1905748640249336,0.3408442474364848,0.19154795099021937,0.2918145426102082,0.47243139203406537,0.8673824995006917
2021-12-03,0.5545695695919165,0.1685342882491034,0.2941492561648767,0.33021414582265285,0.24299120442541305,0.4775088279508058,0.8676603146409352
2021-12-04,0.49134134722108663,0.1807569663936977,0.3598985102156573,0.20476781175851438,0.2331734673204014,0.48284257099306294,0.8678400793159987
2021-12-05,0.3867923976048242,0.20944026986520262,0.3947295786329096,0.12375159645707919,0.2312336168616836,0.4746542206742497,0.8679134260932447
2021-12-06,0.40425602024868984,0.21062531825095665,0.37943695640675523,0.12956745709374706,0.24241452610448933,0.46558385434075444,0.8679867569125759
2021-12-07,0.4571118063463746,0.21208557115141755,0.33898393610537036,0.16358290333899708,0.2294410379533146,0.4568185529480254,0.8669065227850956
2021-12-08,0.43667033833183055,0.20566158496095155,0.33999490428560414,0.17198213393870382,0.160609826331263,0.44808444879062365,0.8629210066392756
2021-12-09,0.44012399154213716,0.20588780970444856,0.3369643287256703,0.17387779576916193,0.09648780206964429,0.4394339580270347,0.858822143595956
2021-12-10,0.36586123624131467,0.2047075981801772,0.38183338701534203,0.12088871126385946,0.045678005731357135,0.43191578835448263,0.8547227172573365
2021-12-11,0.4370002594034564,0.16236297532949162,0.3623673296259743,0.20575381293953046,0.047508579077045955,0.42450334291602704,0.8506538876593208
2021-12-12,0.4644308113012203,0.1788882206302417,0.39949100045904684,0.17378985820690715,0.11818138160376551,0.41712719414657795,0.8465728994624285
2021-12-13,0.43868960693982556,0.16361017205440337,0.3669199412149492,0.20494108855000345,0.19145892092006248,0.40971750320959965,0.8424471609278511
2021-12-14,0.3716853095343473,0.18046330805245614,0.42050714340604173,0.11708027826921635,0.07412625142088762,0.40239768997650066,0.8395207755941188
2021-12-15,0.4142036225969973,0.19576664805949479,0.41742037151488065,0.09779136392093683,0.09990724196249537,0.3950767975935892,0.839705361557065
2021-12-16,0.4218258500709522,0.1978300436086546,0.4136166385937912,0.094562284272446,0.1605590053638812,0.387945859259722,0.839990430540006
2021-12-17,0.412148166949508,0.19881918319246458,0.42430524128310226,0.08663931050250054,0.17712604755632494,0.3808379931604156,0.8402259140426841
2021-12-18,0.4316831293126113,0.19072580694992908,0.40799673919613577,0.11822678209780323,0.11455661983250888,0.37376506205528426,0.8403960263678266
2021-12-19,0.5242125324433657,0.1477873180349868,0.41231045015754847,0.12740091251287539,0.19855897238238124,0.3618608362670008,0.8405480500530291
2021-12-20,0.5206052964057322,0.14762085518360205,0.41676844879211783,0.1261192736630498,0.15200688215682856,0.35005305542960635,0.8407000142301335
2021-12-21,0.5057895422220128,0.14316086340297796,0.42420112482026556,0.13841717868196624,0.16589407902722128,0.3382296193829186,0.8408368452816167
2021-12-22,0.5404942909802712,0.15828713757609744,0.4313679609823457,0.1102447979522052,0.26252039445474823,0.32635616987829447,0.8409272640952825
2021-12-23,0.5386885435082677,0.15836144325228133,0.4336727563569917,0.10907851966319008,0.26947012723910035,0.31326751628784116,0.840987864438589
2021-12-24,0.6244051329434227,0.14839556142229932,0.4037290699056875,0.16088620290006703,0.29438178895492845,0.3001430901450628,0.8410484550407931
2021-12-25,0.634207397545234,0.14625054261345563,0.38976649092825233,0.18023243140602535,0.2772616406495287,0.28486852247860833,0.8410944700812163
2021-12-26,0.5913633909276913,0.133487542006633,0.3953219516095984,0.20763515374864908,0.236028356485989,0.2695581293309148,0.8411246477165101
2021-12-27,0.5853244570371463,0.13250226768718268,0.40136385084641424,0.21012206116726256,0.30282960467297687,0.25419577476233834,0.8411548232359035
2021-12-28,0.6419473168231236,0.08474289582689937,0.5508558950098654,0.10816829104781028,0.332642231101607,0.23911954975741992,0.8411692820117578
2021-12-29,0.5567687191030224,0.11652504069609895,0.43524591519089006,0.22178027412026038,0.2062305869275655,0.22418523472224725,0.841169282784106
2021-12-30,0.5238111112191907,0.11999487113889086,0.47801483773409664,0.18673525686167222,0.16045364696581443,0.2092478689785332,0.8411831492635929
2021-12-31,0.5583211320233333,0.11770658500351991,0.4340125794518166,0.21430782011254543,0.18432534442454312,0.19433027637299458,0.8412312124796785
2022-01-01,0.5685866612552328,0.11263758196544818,0.4251948187901744,0.25379256632784053,0.176696632888859,0.17938485762836912,0.841311749988828
2022-01-02,0.5815010662906339,0.11874305510920176,0.42931840177107944,0.2204380074995447,0.24337009973887633,0.16500903084052276,0.8413931331254858
2022-01-03,0.5760653713038055,0.11952749444924714,0.43789837158829303,0.21121652937409252,0.2683905164716789,0.15053049415545383,0.8414746743088202
2022-01-04,0.5561450262324231,0.1223585434157325,0.4664790441286605,0.18330681074084668,0.23295033998334108,0.14687121656929575,0.8476192401525614
2022-01-05,0.5088529202239659,0.10511535353356276,0.46858075224304563,0.2483230019465314,0.27369842211850354,0.132503791366115,0.8712115746838743
2022-01-06,0.4684209030550153,0.12401583117167088,0.47755320735836393,0.15834797172668483,0.2056120492189961,0.11836701136585015,0.8943761249259548
2022-01-07,0.4235140274831533,0.09771803194788385,0.41392339979183285,0.19476616280144185,0.22550058423335853,0.1044424575264004,0.9158960224725522
2022-01-08,0.3918601444177462,0.10270591202047515,0.4592428286842788,0.14552209659355406,0.18257404064494853,0.08970689345515391,0.9358282236531319
2022-01-09,0.39936668607545195,0.10503576411006156,0.4531013556651324,0.1343590472108105,0.22175835997927043,0.07570476704365117,0.9541806119691445
2022-01-10,0.3965744799911934,0.1038506021424968,0.4537310621252863,0.13946439277584266,0.24139194172203385,0.061608113027445725,0.9710039029069392
2022-01-11,0.39710138098365166,0.10398208873677386,0.4531657531830399,0.13883967549652457,0.14982945412331233,0.04784227379645426,0.9829820824540453
2022-01-12,0.46906019842903685,0.08633219689653483,0.4736484682707194,0.1305328466217881,0.1623681559953432,0.036771714202337505,0.9839465927219764
2022-01-13,0.5153857625394954,0.0935394026720956,0.44307089039558334,0.12805859404932518,0.27996506232167845,0.02449507192641936,0.9841724820531361
2022-01-14,0.47465454884462394,0.09647230651168495,0.491118640466614,0.10330180894038468,0.21380254424602824,0.012393582965713752,0.9843775971493371
2022-01-15,0.5007043681105853,0.09835690419565653,0.45397905315047615,0.10076884676353658,0.212470705275541,0.0,0.9845410894267491
2022-01-16,0.4750672955093662,0.08432519171255552,0.428061042146383,0.12486128208812194,0.2873260989068219,0.0007938924811554829,0.9846923292172957
2022-01-17,0.48264649701744305,0.08475832658778358,0.41480284599690326,0.12768342323071952,0.3151492621295422,0.0022478577543657108,0.9848433672420083
2022-01-18,0.4804569164554687,0.08546453533100636,0.4187529684319677,0.12126687274163973,0.1884036209933027,0.003241178292710099,0.9849728672376267
2022-01-19,0.49466442833865026,0.08624602993336522,0.3951931284914661,0.12897902253067914,0.20629721992466737,0.004180360472574564,0.9850813409117818
2022-01-20,0.5261397774999653,0.06091930949925021,0.44119573493763337,0.1198705763090022,0.15855531779613202,0.005066734059474102,0.9851915171656254
2022-01-21,0.5113752078680259,0.06640401388422364,0.4631073996427066,0.08028251445070408,0.08417206718608758,0.005922781164559312,0.9852609203257371
2022-01-22,0.44804164540944097,0.15648570273989768,0.1707938086846688,0.5952541851190079,0.07690860204322247,0.006786461253242051,0.9853204391884477
2022-01-23,0.40892518600810507,0.16086242633209316,0.22825074266764964,0.4690808743101583,0.0,0.007984683757862328,0.9853922589982965
2022-01-24,0.43478882946480857,0.17337272508983176,0.26728594903289776,0.4033529716524277,0.0026485528371197383,0.009301214966470626,0.9854640466214349
2022-01-25,0.44739585405619675,0.176305114806878,0.2647277272838658,0.39481040650413723,0.016231276993518434,0.010967141518393843,0.9855461618396735
2022-01-26,0.43636685004637227,0.17228546598598757,0.25881318158472294,0.41352667667040366,0.004379418375304863,0.012636210769410757,0.9856624978358209
2022-01-27,0.40812536113359166,0.16221314041266885,0.24079766832535315,0.46167757617563704,0.030419261787847204,0.01422780920763367,0.9858037271713554
2022-01-28,0.4445537949667106,0.16226373511892817,0.20236448290263048,0.5254955062628599,0.08524328863347747,0.015839702213442115,0.9849288027658842
2022-01-29,0.44947025277453795,0.16418475884606212,0.20741975379553887,0.5134199093861429,0.16188328958137968,0.01743840317593996,0.9835381961012996
2022-01-30,0.4572930274013713,0.16611119422759374,0.20777235623145768,0.505846708365934,0.15645305436074788,0.018945211047670295,0.9821156625279552
2022-01-31,0.45200669552257655,0.1656421766754004,0.21206527567052985,0.5017119079047692,0.1393112838415629,0.02038692402811563,0.9806807107975766
